-38.073568	145.4851308	Australia/Melbourne
-38.078518	145.482727	Australia/Melbourne
-33.601111	151.321667	Australia/Sydney
-16.74405	145.67095	Australia/Brisbane
-32.049	115.785	Australia/Perth
-31.9357602	152.5091262	Australia/Sydney
-34.995	138.597	Australia/Adelaide
-34.816667	138.666667	Australia/Adelaide
-34.756944	138.611389	Australia/Adelaide
-34.7645822	138.6076388	Australia/Adelaide
-31.874	116.145	Australia/Perth
-34.994	138.557	Australia/Adelaide
-27.65	153.033333	Australia/Brisbane
-32.506	115.769	Australia/Perth
-33.7291	150.919	Australia/Sydney
-37.778	145.214	Australia/Melbourne
-37.788	144.951	Australia/Melbourne
-37.7945414	144.9567011	Australia/Melbourne
-33.8148627	151.0180269	Australia/Sydney
-33.8151285	151.0031549	Australia/Sydney
-33.815	151.001111	Australia/Sydney
-33.818257	151.003982	Australia/Sydney
-35.002	138.59	Australia/Adelaide
-37.727	144.942	Australia/Melbourne
-37.730366	144.92868	Australia/Melbourne
-34.899	138.642	Australia/Adelaide
-34.9086219	138.6338758	Australia/Adelaide
-27.789167	152.755278	Australia/Brisbane
-33.817	150.926	Australia/Sydney
-41.116667	146.070833	Australia/Hobart
-33.7381037	151.0718282	Australia/Sydney
-33.7394846	151.0733379	Australia/Sydney
-34.856	138.529	Australia/Adelaide
-33.75	150.7	Australia/Sydney
-33.9633344	151.0865878	Australia/Sydney
-31.9979896	115.7638044	Australia/Perth
-31.999	115.768	Australia/Perth
-31.9996467	115.7663951	Australia/Perth
-26.480556	153.095556	Australia/Brisbane
-26.481394	153.0954333	Australia/Brisbane
-26.5	153.066667	Australia/Brisbane
-31.9505269	115.8604572	Australia/Perth
-31.9525739	115.8610488	Australia/Perth
-31.9535132	115.8570471	Australia/Perth
-31.9566575	115.8608147	Australia/Perth
-27.266667	152.983333	Australia/Brisbane
-32.123	115.924	Australia/Perth
-33.96929	151.00624	Australia/Sydney
-27.816667	153.3	Australia/Brisbane
-33.5393226	118.509289	Australia/Perth
-27.433333	153.116667	Australia/Brisbane
-33.5816502	150.8667511	Australia/Sydney
-33.96776	150.978	Australia/Sydney
-37.669	145.117	Australia/Melbourne
-33.7531	150.8392	Australia/Sydney
-37.688056	144.668056	Australia/Melbourne
-34.976944	138.551389	Australia/Adelaide
-34.9806581	138.5486011	Australia/Adelaide
-33.44	151.326	Australia/Sydney
-37.9094988	144.7518764	Australia/Melbourne
-37.9178086	144.7477259	Australia/Melbourne
-33.4417172	151.3436839	Australia/Sydney
-34.824444	138.626944	Australia/Adelaide
-34.4800735	150.900495	Australia/Sydney
-34.485392	150.8995794	Australia/Sydney
-37.823889	144.911111	Australia/Melbourne
-32.5545516	137.8298193	Australia/Adelaide
-38.32	144.713	Australia/Melbourne
-33.89	151.03	Australia/Sydney
-37.851524	144.993484	Australia/Melbourne
-37.852	144.998	Australia/Melbourne
-37.7388134	145.0040282	Australia/Melbourne
-37.743	145.008	Australia/Melbourne
-41.28	146.07	Australia/Hobart
-33.94286	150.87116	Australia/Sydney
-34.500833	150.881667	Australia/Sydney
-37.7816273	144.9676602	Australia/Melbourne
-37.784	144.966	Australia/Melbourne
-27.5171	152.8914	Australia/Brisbane
-33.9258802	151.0562319	Australia/Sydney
-33.933333	151.05	Australia/Sydney
-33.827	151.106	Australia/Sydney
-33.8695456	151.1945404	Australia/Sydney
-33.8737167	151.1956918	Australia/Sydney
-33.87497	151.19635	Australia/Sydney
-32.004	115.942	Australia/Perth
-33.9002853	151.2528425	Australia/Sydney
-33.901	151.248	Australia/Sydney
-31.671	115.698	Australia/Perth
-34.0209207	150.8173282	Australia/Sydney
-27.633333	152.783333	Australia/Brisbane
-33.982	151.148	Australia/Sydney
-33.9854112	151.1460703	Australia/Sydney
-12.380833	130.862222	Australia/Darwin
-33.0387657	151.5807689	Australia/Sydney
-33.892507	151.2017178	Australia/Sydney
-33.89334	151.20461	Australia/Sydney
-34.812524	138.706595	Australia/Adelaide
-28.114444	153.403333	Australia/Brisbane
-34.8918799	138.5763763	Australia/Adelaide
-34.893	138.578	Australia/Adelaide
-37.707	145.18	Australia/Melbourne
-37.713056	145.011944	Australia/Melbourne
-33.95001	151.01016	Australia/Sydney
-33.9518528	151.0153472	Australia/Sydney
-35.09814	138.527444	Australia/Adelaide
-35.4300126	149.1127863	Australia/Sydney
-33.6	150.75	Australia/Sydney
-37.823	144.998	Australia/Melbourne
-34.822	138.704	Australia/Adelaide
-26.457	152.834	Australia/Brisbane
-31.661	115.722	Australia/Perth
-34.8925	138.5703	Australia/Adelaide
-37.818	145.252	Australia/Melbourne
-37.799883	145.226877	Australia/Melbourne
-42.8170762	147.3343862	Australia/Hobart
-42.8227783	147.3176438	Australia/Hobart
-27.5604	152.909	Australia/Brisbane
-31.4045901	152.8746277	Australia/Sydney
-31.9551315	115.9111392	Australia/Perth
-31.961	115.917	Australia/Perth
-33.95	151.05	Australia/Sydney
-35.348	149.038	Australia/Sydney
-28.066667	153.383333	Australia/Brisbane
-28.0796192	153.3881251	Australia/Brisbane
-27.566667	153.133333	Australia/Brisbane
-33.95329	151.13996	Australia/Sydney
-33.9600599	151.1461455	Australia/Sydney
-27.548	153.005	Australia/Brisbane
-32.1091293	116.0768508	Australia/Perth
-41.1000926	145.8931558	Australia/Hobart
-33.771543	150.843922	Australia/Sydney
-33.733	150.791	Australia/Sydney
-33.8704551	151.268307	Australia/Sydney
-33.8754209	151.265623	Australia/Sydney
-33.92369	151.20528	Australia/Sydney
-33.93166	151.08514	Australia/Sydney
-34.107	150.793	Australia/Sydney
-33.78903	151.17119	Australia/Sydney
-34.8551221	138.5212237	Australia/Adelaide
-34.9221	138.6754	Australia/Adelaide
-32.038	115.873	Australia/Perth
-34.878	138.663	Australia/Adelaide
-34.8958933	138.6749061	Australia/Adelaide
-27.2144	153.0527	Australia/Brisbane
-33.68162	150.91552	Australia/Sydney
-37.9191613	145.2355354	Australia/Melbourne
-37.937	145.229	Australia/Melbourne
-33.8629613	151.1706043	Australia/Sydney
-33.86488	151.16735	Australia/Sydney
-27.9154592	153.3977316	Australia/Brisbane
-27.5964733	153.0765771	Australia/Brisbane
-34.071	150.8423	Australia/Sydney
-33.8742991	151.2284588	Australia/Sydney
-35.296944	149.150278	Australia/Sydney
-33.859471	151.14244	Australia/Sydney
-34.358	150.901	Australia/Sydney
-33.8116207	151.1053691	Australia/Sydney
-33.8134146	151.1057949	Australia/Sydney
-33.815278	151.101111	Australia/Sydney
-33.481667	150.884722	Australia/Sydney
-33.9164233	150.8914686	Australia/Sydney
-41.316667	148.233333	Australia/Hobart
-33.72136	151.16844	Australia/Sydney
-32.001	115.911	Australia/Perth
-32.0170373	115.9300478	Australia/Perth
-32.0170398	115.9300567	Australia/Perth
-36.2799892	145.8920165	Australia/Melbourne
-37.864	144.982	Australia/Melbourne
-37.8675123	144.9789807	Australia/Melbourne
-37.862	144.997	Australia/Melbourne
-38.166667	144.716667	Australia/Melbourne
-27.5	153	Australia/Brisbane
-33.90951	151.17723	Australia/Sydney
-32.729167	152.089444	Australia/Sydney
-38.1026004	147.073027	Australia/Melbourne
-27.5510948	153.036698	Australia/Brisbane
-27.551	153.034	Australia/Brisbane
-34.77263	138.62514	Australia/Adelaide
-32.7887489	151.9033632	Australia/Sydney
-32.026	115.872	Australia/Perth
-32.07	115.799	Australia/Perth
-37.949593	145.003738	Australia/Melbourne
-37.9525	145.012311	Australia/Melbourne
-27.083333	153.133333	Australia/Brisbane
-42.901	147.327	Australia/Hobart
-38.5254247	145.3768484	Australia/Melbourne
-37.87	145.353889	Australia/Melbourne
-27.2047	153.1102	Australia/Brisbane
-31.8942	115.7642	Australia/Perth
-31.8943502	115.7600412	Australia/Perth
-33.7	150.8833	Australia/Sydney
-37.894	145.234	Australia/Melbourne
-37.874996	144.758102	Australia/Melbourne
-37.876	144.758	Australia/Melbourne
-35.033333	138.516667	Australia/Adelaide
-38.105	145.132	Australia/Melbourne
-35.202	138.488	Australia/Adelaide
-33.796	151.238	Australia/Sydney
-37.9380632	146.684357	Australia/Melbourne
-32.404	115.757	Australia/Perth
-37.8055831	144.891002	Australia/Melbourne
-33.88836	151.00713	Australia/Sydney
-34.838889	138.483889	Australia/Adelaide
-34.848	138.481	Australia/Adelaide
-33.7777	150.9416	Australia/Sydney
-42.8535988	147.5100569	Australia/Hobart
-27.551	152.959	Australia/Brisbane
-27.65	153.183333	Australia/Brisbane
-27.6587475	153.1693094	Australia/Brisbane
-33.7270571	150.8057017	Australia/Sydney
-24.874843	152.22748	Australia/Brisbane
-35.081294	138.5262256	Australia/Adelaide
-27.582	153.1979	Australia/Brisbane
-32.0170373	115.9300478	Australia/Perth
-32.029	115.889	Australia/Perth
-33.3699595	151.4858695	Australia/Sydney
-27.531389	152.98	Australia/Brisbane
-31.0602712	152.7147533	Australia/Sydney
-41.0728072	145.8758372	Australia/Hobart
-27.327	153.079	Australia/Brisbane
-32.882	151.685	Australia/Sydney
-33.9056974	150.6144729	Australia/Sydney
-33.1044043	151.5588642	Australia/Sydney
-27.5406	152.9519	Australia/Brisbane
-26.723	153.084	Australia/Brisbane
-34.925	138.694	Australia/Adelaide
-27.6299412	153.1190103	Australia/Brisbane
-27.6421577	153.1266344	Australia/Brisbane
-21.083925	149.2104145	Australia/Brisbane
-37.333333	143.95	Australia/Melbourne
-16.8205583	145.6919617	Australia/Brisbane
-16.831389	145.690833	Australia/Brisbane
-34.685833	138.686944	Australia/Adelaide
-37.55	143.858	Australia/Melbourne
-33.365	151.285	Australia/Sydney
-37.8226262	144.9640249	Australia/Melbourne
-37.829	144.957	Australia/Melbourne
-32.099	115.952	Australia/Perth
-42.8945228	147.3094914	Australia/Hobart
-37.8300643	144.8703715	Australia/Melbourne
-32.107	115.841	Australia/Perth
-37.8323792	144.9604333	Australia/Melbourne
-37.835	144.96	Australia/Melbourne
-37.633333	145.083333	Australia/Melbourne
-37.6452819	145.0676312	Australia/Melbourne
-31.9817999	115.8637129	Australia/Perth
-31.982	115.863	Australia/Perth
-33.82344	150.96541	Australia/Sydney
-32.583333	115.8	Australia/Perth
-32.106	115.783	Australia/Perth
-35.198889	149.065278	Australia/Sydney
-37.831	144.887	Australia/Melbourne
-41.216667	146.35	Australia/Hobart
-33.424	151.368	Australia/Sydney
-33.4318285	151.3633296	Australia/Sydney
-34.4514295	150.8696588	Australia/Sydney
-37.947	145.153	Australia/Melbourne
-37.9519166	145.1521142	Australia/Melbourne
-27.4119	153.0102	Australia/Brisbane
-27.396	153.011	Australia/Brisbane
-33.8942	151.1644	Australia/Sydney
-27.730278	153.244444	Australia/Brisbane
-34.912	138.629	Australia/Adelaide
-35.0058863	138.714123	Australia/Adelaide
-37.4518888	147.7101041	Australia/Melbourne
-33.8227402	151.1942171	Australia/Sydney
-33.8746051	151.0940251	Australia/Sydney
-33.88081	151.08308	Australia/Sydney
-32.7581758	134.5501935	Australia/Adelaide
-32.797222	134.211111	Australia/Adelaide
-27.623333	153.067778	Australia/Brisbane
-12.448611	130.841667	Australia/Darwin
-31.9453649	115.8261808	Australia/Perth
-31.949	115.827	Australia/Perth
-32.152	115.845	Australia/Perth
-33.8915	151.1382	Australia/Sydney
-27.566667	152.933333	Australia/Brisbane
-37.581111	144.713889	Australia/Melbourne
-33.1128769	151.5617847	Australia/Sydney
-33.1130312	151.5654776	Australia/Sydney
-37.756	144.849	Australia/Melbourne
-37.7689052	144.8300556	Australia/Melbourne
-28.0011707	153.4283167	Australia/Brisbane
-28	153.416667	Australia/Brisbane
-37.83	145.106	Australia/Melbourne
-33.8730573	151.2053195	Australia/Sydney
-31.888	116.049	Australia/Perth
-33.90904	151.1541785	Australia/Sydney
-33.9153515	151.1662798	Australia/Sydney
-33.9158055	151.1679944	Australia/Sydney
-37.702	144.767	Australia/Melbourne
-33.82344	150.96541	Australia/Sydney
-33.86085	151.20281	Australia/Sydney
-33.8674869	151.2069902	Australia/Sydney
-33.8688197	151.2092955	Australia/Sydney
-33.8730573	151.2053195	Australia/Sydney
-33.8967541	151.1985879	Australia/Sydney
-27.35	153.05	Australia/Brisbane
-28.067778	153.33	Australia/Brisbane
-27.8816	153.13	Australia/Brisbane
-27.9421641	153.1936488	Australia/Brisbane
-27.666667	153.166667	Australia/Brisbane
-26.7115414	153.0359578	Australia/Brisbane
-26.715	153.034	Australia/Brisbane
-32.737222	151.998333	Australia/Sydney
-37.9447547	146.229387	Australia/Melbourne
-34.5200776	138.9626892	Australia/Adelaide
-31.719	115.795	Australia/Perth
-27.4938096	152.980912	Australia/Brisbane
-37.8091678	144.6672079	Australia/Melbourne
-37.6257477	140.7822603	Australia/Adelaide
-37.715	144.751	Australia/Melbourne
-37.701	144.796	Australia/Melbourne
-32.659597	152.1523926	Australia/Sydney
-37.906	145.344	Australia/Melbourne
-33.79417	151.03802	Australia/Sydney
-37.765	145.114	Australia/Melbourne
-27.4563879	153.048609	Australia/Brisbane
-29.0575678	152.0189859	Australia/Sydney
-32.965	151.601	Australia/Sydney
-28.8637721	151.1239356	Australia/Sydney
-33.347222	151.496111	Australia/Sydney
-20.7262892	139.4987337	Australia/Brisbane
-27.443889	152.953056	Australia/Brisbane
-32.931667	151.776111	Australia/Sydney
-12.427778	130.860556	Australia/Darwin
-34.0768	150.571	Australia/Sydney
-33.703	150.909	Australia/Sydney
-33.85985	151.20901	Australia/Sydney
-31.757	116.003	Australia/Perth
-37.6811991	145.0139331	Australia/Melbourne
-37.682	145.014	Australia/Melbourne
-37.7540674	145.0012255	Australia/Melbourne
-37.76	145.007	Australia/Melbourne
-27.4832989	153.2033157	Australia/Brisbane
-27.55	153.266667	Australia/Brisbane
-32.058	115.958	Australia/Perth
-10.5799169	142.2193906	Australia/Brisbane
-26.407	152.976	Australia/Brisbane
-27.466667	153.133333	Australia/Brisbane
-27.474491	153.1254874	Australia/Brisbane
-32.8278598	151.7283347	Australia/Sydney
-22.6938735	117.7938645	Australia/Perth
-33.78606	150.95645	Australia/Sydney
-37.841	145.018	Australia/Melbourne
-37.841228	145.009521	Australia/Melbourne
-30.35	153.083333	Australia/Sydney
-27.487	152.984	Australia/Brisbane
-33.362571	151.4975465	Australia/Sydney
-25.283333	152.866667	Australia/Brisbane
-35.5194063	138.3928927	Australia/Adelaide
-34.9174945	138.5612516	Australia/Adelaide
-33.2624548	151.5457228	Australia/Sydney
-34.905	138.662	Australia/Adelaide
-37.778	144.935	Australia/Melbourne
-31.866673	115.7632887	Australia/Perth
-35.065	138.541	Australia/Adelaide
-31.898	115.834	Australia/Perth
-32.1692448	149.836018	Australia/Sydney
-35.268611	149.124167	Australia/Sydney
-34.9360768	138.6476601	Australia/Adelaide
-28.1786656	153.5370011	Australia/Sydney
-28.1942932	153.5393031	Australia/Sydney
-28.4120806	153.3389671	Australia/Sydney
-30.233333	152.9	Australia/Sydney
-33.88223	151.19696	Australia/Sydney
-41.1702632	146.1872071	Australia/Hobart
-34.453611	150.844722	Australia/Sydney
-27.477778	152.868889	Australia/Brisbane
-27.11	152.9	Australia/Brisbane
-27.8693295	153.312302	Australia/Brisbane
-27.88	153.2861	Australia/Brisbane
-29.3238272	152.6506222	Australia/Sydney
-37.903	145.33	Australia/Melbourne
-34.9599982	138.7417347	Australia/Adelaide
-34.967	138.636	Australia/Adelaide
-33.015	151.635	Australia/Sydney
-24.3987332	150.553971	Australia/Brisbane
-28.0893522	153.4124746	Australia/Brisbane
-37.8365142	145.1945751	Australia/Melbourne
-37.838	145.198	Australia/Melbourne
-26.149	152.704	Australia/Brisbane
-27.583333	153.3	Australia/Brisbane
-37.731	145.1	Australia/Melbourne
-33.8861	150.9788	Australia/Sydney
-35.076667	150.673611	Australia/Sydney
-33.65021	150.85619	Australia/Sydney
-27.376	153.065	Australia/Brisbane
-27.384402	153.0616264	Australia/Brisbane
-33.959	150.979	Australia/Sydney
-33.524	151.343	Australia/Sydney
-33.7183	151.1187	Australia/Sydney
-33.718331	151.1168301	Australia/Sydney
-33.7416052	151.1519716	Australia/Sydney
-32.322	115.769	Australia/Perth
-27.483333	153.166667	Australia/Brisbane
-27.4900981	153.153237	Australia/Brisbane
-30.983333	151.6	Australia/Sydney
-30.9851893	151.5924853	Australia/Sydney
-31.0638225	151.8877321	Australia/Sydney
-36.318486	146.2873482	Australia/Melbourne
-34.839	138.638	Australia/Adelaide
-25.3361107	152.7617837	Australia/Brisbane
-32.197	115.887	Australia/Perth
-31.791	115.829	Australia/Perth
-12.3725	130.887778	Australia/Darwin
-31.7460273	115.8225997	Australia/Perth
-35.4016906	149.0987563	Australia/Sydney
-35.403056	149.097222	Australia/Sydney
-37.844	145.229	Australia/Melbourne
-37.8699492	145.237095	Australia/Melbourne
-37.881	145.224	Australia/Melbourne
-32.881667	151.717778	Australia/Sydney
-35.353	149.063	Australia/Sydney
-33.8574937	151.1323094	Australia/Sydney
-32.34	115.747	Australia/Perth
-27.3039265	152.9514475	Australia/Brisbane
-27.3124259	152.9500141	Australia/Brisbane
-32.982	151.651	Australia/Sydney
-35.007	138.538	Australia/Adelaide
-38.1537515	145.9297824	Australia/Melbourne
-38.1611548	145.9318239	Australia/Melbourne
-33.2446934	135.5925212	Australia/Adelaide
-37.738	145.223	Australia/Melbourne
-37.777	145.249	Australia/Melbourne
-33.725	151.12338	Australia/Sydney
-33.69404	151.30093	Australia/Sydney
-33.6969476	151.2956646	Australia/Sydney
-33.716667	150.6	Australia/Sydney
-38.3686779	142.4982086	Australia/Melbourne
-33.269	151.426	Australia/Sydney
-38.0147634	145.1305169	Australia/Melbourne
-37.708	145.083	Australia/Melbourne
-33.9547493	150.9453992	Australia/Sydney
-33.957	150.941	Australia/Sydney
-38.208813	144.2709146	Australia/Melbourne
-27.393	153.048	Australia/Brisbane
-27.3950075	153.0415764	Australia/Brisbane
-33.84016	151.19543	Australia/Sydney
-42.8900536	147.2814455	Australia/Hobart
-42.8984871	147.2300123	Australia/Hobart
-38.666667	146.433333	Australia/Melbourne
-33.7104501	150.3756383	Australia/Sydney
-33.716667	150.366667	Australia/Sydney
-37.9	144.664	Australia/Melbourne
-33.7478023	150.7475824	Australia/Sydney
-33.7391	150.7273	Australia/Sydney
-27.4802	153.0122	Australia/Brisbane
-27.4809907	153.012156	Australia/Brisbane
-34.9054239	138.5625029	Australia/Adelaide
-27.55	152.916667	Australia/Brisbane
-31.938	115.832	Australia/Perth
-33.72299	151.07064	Australia/Sydney
-33.80829	150.98208	Australia/Sydney
-33.8085755	150.9869356	Australia/Sydney
-37.678	144.893	Australia/Melbourne
-37.808	144.927	Australia/Melbourne
-31.8615226	115.8301631	Australia/Perth
-31.87	115.838	Australia/Perth
-33.74504	151.04697	Australia/Sydney
-33.765	151.12606	Australia/Sydney
-32.9062316	151.5756575	Australia/Sydney
-33.84975	150.91101	Australia/Sydney
-33.8504394	150.9100151	Australia/Sydney
-33.7583	150.8083	Australia/Sydney
-33.7315	151.28016	Australia/Sydney
-37.899	145.183	Australia/Melbourne
-31.7815062	152.2238156	Australia/Sydney
-20.3167874	148.8685158	Australia/Lindeman
-38.18	144.39	Australia/Melbourne
-32.783333	117.5	Australia/Perth
-33.55944	150.84055	Australia/Sydney
-32.0170373	115.9300478	Australia/Perth
-32.053	115.889	Australia/Perth
-32.0538632	115.8778292	Australia/Perth
-37.8572918	144.8977593	Australia/Melbourne
-37.861	144.885	Australia/Melbourne
-33.7980572	151.1927601	Australia/Sydney
-33.8071059	151.1993737	Australia/Sydney
-27.683333	152.666667	Australia/Brisbane
-41.3851113	146.1660754	Australia/Hobart
-27.435	153.021	Australia/Brisbane
-35.0255654	149.9103687	Australia/Sydney
-27.433333	153.033333	Australia/Brisbane
-33.615	150.817222	Australia/Sydney
-33.6725	150.618889	Australia/Sydney
-33.77747	150.97788	Australia/Sydney
-32.053	115.826	Australia/Perth
-33.5687359	147.7619092	Australia/Sydney
