lat	lng	count
32.3	-64.8	176
32.3	-9.2	14825
32.3	-6.4	11631
32.3	15.1	69
32.3	34.8	133
32.3	34.9	2359
32.3	35.0	17
32.3	72.3	1167
32.3	72.9	608
32.3	74.1	353
32.3	74.4	531
32.3	74.7	157
32.3	75.6	5556
32.3	118.3	4525
32.3	119.2	2
32.4	-117.1	63
32.4	-115.2	1
32.4	-111.2	69
32.4	-104.2	67
32.4	-99.7	594
32.4	-97.8	11
32.4	-97.3	23
32.4	-97.2	2
32.4	-96.8	36
32.4	-96.1	4
32.4	-95.3	541
32.4	-93.7	15
32.4	-91.8	1
32.4	-90.9	356
32.4	-90.1	538
32.4	-88.7	14
32.4	-88.6	40
32.4	-86.3	159
32.4	-85.7	1288
32.4	-85.0	2
32.4	-84.8	13
32.4	-83.1	104
32.4	-82.1	1
32.4	-81.8	1203
32.4	-81.7	32
32.4	-80.7	176
32.4	-80.6	107
32.4	-64.7	1
32.4	34.9	890
32.4	35.0	27
32.4	73.4	476
32.4	73.6	83
32.4	74.1	191
32.4	74.3	14091
32.4	74.5	57
32.4	105.8	71
32.4	119.4	11782
32.5	-117.0	60215
32.5	-116.2	23378
32.5	-115.1	1105
32.5	-114.8	546
32.5	-100.4	1
32.5	-100.0	1
32.5	-98.7	2
32.5	-97.6	4
32.5	-97.4	1
32.5	-97.3	16
32.5	-97.2	9
32.5	-97.0	28
32.5	-96.8	5
32.5	-95.4	4
32.5	-95.2	2
32.5	-94.9	9
32.5	-94.7	213
32.5	-94.6	3
32.5	-94.4	14
32.5	-93.8	904
32.5	-93.7	187
32.5	-92.7	47
32.5	-92.6	3
32.5	-92.5	1
32.5	-92.1	649
32.5	-91.8	17
32.5	-90.1	361
32.5	-88.8	2
32.5	-87.8	3
32.5	-86.5	30
32.5	-86.4	3
32.5	-86.3	1
32.5	-86.2	15
32.5	-85.9	7
32.5	-85.0	660
32.5	-83.7	30
32.5	-83.6	17
32.5	-82.9	22
32.5	-81.3	9
32.5	-6.7	206
32.5	3.7	82
32.5	34.9	90
32.5	35.0	484
32.5	35.1	2
32.5	35.3	25
32.5	35.5	6
32.5	44.4	6805
32.5	45.8	784
32.5	66.0	1001
32.5	71.8	92
32.5	72.9	336
32.5	74.3	149
32.5	74.4	662
32.5	74.5	5133
32.5	119.9	37305
32.5	130.6	92
32.6	-117.1	1143
32.6	-116.6	523
32.6	-116.5	4
32.6	-115.5	2202
32.6	-114.7	33
32.6	-110.8	28
32.6	-105.7	6
32.6	-97.4	40
32.6	-97.2	1
32.6	-97.1	93
32.6	-97.0	58
32.6	-96.9	19
32.6	-96.8	64
32.6	-96.7	1
32.6	-95.2	9
32.6	-93.9	2
32.6	-93.8	126
32.6	-93.7	5
32.6	-93.3	1
32.6	-92.6	2515
32.6	-90.0	1
32.6	-88.2	3
32.6	-85.5	5447
32.6	-85.4	349
32.6	-84.2	2
32.6	-83.6	739
32.6	-82.2	2
32.6	-80.3	6
32.6	-8.7	254
32.6	-6.3	6
32.6	35.1	54
32.6	35.2	1
32.6	35.3	159
32.6	35.4	36
32.6	44.0	9766
32.6	71.6	1078
32.6	73.5	162
32.6	74.1	6024
32.6	74.5	40
32.6	110.8	3743
32.6	117.0	4245
32.6	131.7	50
32.7	-117.2	80099
32.7	-117.1	8
32.7	-117.0	316
32.7	-116.9	2
32.7	-115.5	51
32.7	-114.6	704
32.7	-114.1	38
32.7	-111.5	1
32.7	-110.0	1
32.7	-103.1	67
32.7	-102.0	276
32.7	-100.9	146
32.7	-97.6	6
32.7	-97.2	653
32.7	-97.1	3109
32.7	-97.0	322
32.7	-96.9	53
32.7	-96.6	1
32.7	-96.5	6
32.7	-96.3	8
32.7	-95.7	2
32.7	-95.5	13
32.7	-94.9	14
32.7	-93.7	16
32.7	-92.1	5
32.7	-87.6	1
32.7	-84.7	3
32.7	-84.5	3
32.7	-83.8	3
32.7	-83.3	1
32.7	-80.9	1
32.7	-80.1	22
32.7	-80.0	26
32.7	-17.2	20
32.7	-17.1	18
32.7	-17.0	29
32.7	-16.9	12994
32.7	-16.8	616
32.7	-8.4	308
32.7	-4.7	172
32.7	35.0	2
32.7	35.1	547
32.7	35.2	176
32.7	35.3	434
32.7	35.4	13
32.7	35.6	111
32.7	44.4	5107
32.7	44.6	1874
32.7	51.2	1199186
32.7	51.7	466890
32.7	65.9	81
32.7	74.9	117
32.7	109.0	66
32.8	-117.0	1921
32.8	-116.8	35
32.8	-115.6	45
32.8	-114.0	4
32.8	-111.6	2
32.8	-109.8	12
32.8	-109.7	195
32.8	-108.3	4
32.8	-105.8	10
32.8	-104.4	4
32.8	-98.1	43
32.8	-97.8	526
32.8	-97.4	5146
32.8	-97.3	3493
32.8	-97.2	654
32.8	-97.1	173
32.8	-96.9	4662
32.8	-96.8	266295
32.8	-96.6	277
32.8	-92.4	46
32.8	-91.9	1
32.8	-90.4	2
32.8	-89.1	2
32.8	-87.9	1
32.8	-86.6	31
32.8	-85.8	124
32.8	-85.2	11
32.8	-84.9	1
32.8	-84.6	136
32.8	-83.6	791
32.8	-81.6	2
32.8	-79.9	5199
32.8	-79.8	1201
32.8	-79.7	233
32.8	-16.9	165
32.8	-6.4	157
32.8	4.5	116
32.8	35.0	20373
32.8	35.1	671
32.8	35.5	343
32.8	73.8	85
32.8	129.8	6
32.8	129.9	13024
32.8	130.1	59
32.8	130.7	10879
32.9	-116.9	35
32.9	-111.8	88
32.9	-106.0	194
32.9	-103.4	10
32.9	-103.3	7
32.9	-97.4	292
32.9	-97.3	43
32.9	-97.2	139
32.9	-97.1	132
32.9	-96.9	419
32.9	-96.7	3035
32.9	-96.6	364
32.9	-96.5	22
32.9	-96.4	11
32.9	-94.6	2
32.9	-87.2	2
32.9	-86.0	138
32.9	-85.8	16
32.9	-85.2	12
32.9	-84.1	1
32.9	-83.3	1
32.9	-81.1	1
32.9	-80.0	68
32.9	-6.9	13655
32.9	-6.6	2377
32.9	10.5	2007
32.9	13.2	9875
32.9	35.1	85
32.9	35.2	336
32.9	35.3	1507
32.9	35.4	9
32.9	72.4	110
32.9	72.8	18
32.9	72.9	434254
32.9	73.7	251
32.9	74.1	44
32.9	115.8	7071
32.9	117.4	11574
32.9	129.6	13
32.9	130.0	27
32.9	130.6	7
32.9	132.7	5
33.0	-117.3	2140
33.0	-117.2	343
33.0	-117.0	819
33.0	-116.9	135
33.0	-111.5	6
33.0	-111.4	3
33.0	-108.6	1
33.0	-105.9	29
33.0	-105.7	25
33.0	-102.8	4
33.0	-97.7	116
33.0	-97.3	125
33.0	-97.2	332
33.0	-97.1	376
33.0	-97.0	468
33.0	-96.9	271
33.0	-96.8	84
33.0	-96.7	3918
33.0	-96.6	26
33.0	-96.5	55
33.0	-96.3	107
33.0	-95.0	1
33.0	-93.5	5
33.0	-89.9	4
33.0	-85.0	19
33.0	-83.9	14165
33.0	-82.8	2
33.0	-82.4	4
33.0	-80.2	141
33.0	-80.1	16
33.0	-80.0	94
33.0	-7.6	13028
33.0	35.1	762
33.0	35.5	227
33.0	35.6	102
33.0	73.6	224
33.0	76.4	13789
33.0	112.5	10586
33.0	114.0	2845
33.0	129.1	2
33.0	130.4	37
33.0	130.7	104
33.0	130.8	27
33.1	-117.2	2162
33.1	-117.1	897
33.1	-116.6	7
33.1	-112.0	129
33.1	-111.7	27
33.1	-106.0	1
33.1	-99.8	2
33.1	-97.5	6
33.1	-97.2	245
33.1	-97.0	153
33.1	-96.9	80
33.1	-96.7	958
33.1	-96.2	213
33.1	-96.1	106
33.1	-96.0	45
33.1	-95.6	1
33.1	-94.2	5
33.1	-89.6	81
33.1	-89.1	53
33.1	-86.9	15
33.1	-86.6	21
33.1	-86.1	1
33.1	-84.6	2
33.1	-84.2	1
33.1	-83.2	189
33.1	-80.8	2
33.1	-79.9	1
33.1	-7.2	267
33.1	35.1	5
33.1	35.6	35
33.1	43.7	161569
33.1	44.6	4038
33.1	65.1	2720
33.1	107.0	7074
33.1	130.1	281
33.2	-117.4	19119
33.2	-117.2	2441
33.2	-117.0	17
33.2	-111.6	127
33.2	-102.3	19
33.2	-101.8	7
33.2	-98.7	1
33.2	-97.8	32
33.2	-97.1	3725
33.2	-96.9	350
33.2	-96.8	2793
33.2	-96.6	795
33.2	-96.5	4
33.2	-95.9	249
33.2	-95.0	10
33.2	-92.7	20
33.2	-87.6	2727
33.2	-87.5	1
33.2	-86.8	37
33.2	-86.6	8
33.2	-86.3	1
33.2	-84.9	6
33.2	-84.3	3
33.2	-81.4	2
33.2	-81.2	234
33.2	-80.0	3
33.2	-8.5	13196
33.2	-5.6	382
33.2	35.6	1
33.2	35.7	11
33.2	73.2	128
33.2	129.7	151
33.2	130.0	469
33.2	130.4	65
33.2	131.6	6365
33.2	132.6	13
33.3	-118.3	10
33.3	-117.3	48
33.3	-117.2	4
33.3	-116.4	5
33.3	-112.4	115
33.3	-111.8	2015
33.3	-110.5	2
33.3	-103.3	2
33.3	-97.0	79
33.3	-96.8	4
33.3	-96.6	1
33.3	-96.5	1
33.3	-93.2	9
33.3	-89.2	10
33.3	-87.5	9
33.3	-87.3	10
33.3	-86.8	107
33.3	-86.6	4
33.3	-86.4	1
33.3	-84.6	12
33.3	-84.5	3
33.3	-84.0	10
33.3	-83.7	2
33.3	-83.4	17
33.3	-83.0	17
33.3	-82.2	3
33.3	-82.1	1990
33.3	-8.3	1008
33.3	-7.6	6983
33.3	10.5	303
33.3	35.2	255
33.3	43.8	43375
33.3	44.4	30436
33.3	73.3	289
33.3	120.2	8804
33.3	126.6	20
33.3	129.9	5
33.3	130.3	2461
33.3	130.4	39
33.3	130.5	792
33.3	130.8	1
33.3	130.9	4
33.3	131.5	641
33.4	-117.6	760
33.4	-117.3	461
33.4	-116.9	98
33.4	-112.6	104
33.4	-112.4	141
33.4	-112.3	196
33.4	-112.1	306546
33.4	-111.9	21441
33.4	-111.8	2839
33.4	-111.5	87
33.4	-110.8	1
33.4	-105.7	15
33.4	-105.1	41
33.4	-104.5	24
33.4	-102.2	1
33.4	-97.0	18
33.4	-96.6	10
33.4	-96.3	3
33.4	-96.2	1
33.4	-94.5	27
33.4	-94.0	193
33.4	-91.0	123
33.4	-90.9	81
33.4	-87.0	87
33.4	-86.8	320
33.4	-86.5	1
33.4	-86.4	1
33.4	-86.1	2
33.4	-85.7	1
33.4	-84.8	105
33.4	-84.6	71
33.4	-84.5	11
33.4	-84.3	2
33.4	-84.1	141
33.4	-79.3	19
33.4	-79.1	8
33.4	-7.6	798
33.4	35.5	265
33.4	44.4	170804
33.4	72.9	35322
33.4	73.2	130
33.4	118.2	17
33.4	120.2	92
33.4	129.6	7
33.4	130.5	581
33.4	131.6	16
33.4	133.3	2
33.5	-117.8	632
33.5	-117.7	820
33.5	-117.1	173
33.5	-112.9	6
33.5	-112.4	24
33.5	-112.3	7
33.5	-112.2	4389
33.5	-111.9	10071
33.5	-97.2	26
33.5	-96.4	5
33.5	-92.5	1
33.5	-91.4	15
33.5	-90.7	2
33.5	-90.2	10
33.5	-89.7	122
33.5	-89.3	6
33.5	-88.8	7971
33.5	-88.4	422
33.5	-86.9	2
33.5	-86.8	8011
33.5	-86.7	43
33.5	-86.5	6
33.5	-86.0	21
33.5	-85.1	35
33.5	-84.5	1
33.5	-84.4	40
33.5	-84.2	96
33.5	-82.5	12
33.5	-82.3	2
33.5	-82.2	179
33.5	-82.1	1314
33.5	-82.0	919
33.5	-81.9	40
33.5	-80.9	265
33.5	-79.6	1
33.5	-7.8	133
33.5	-6.6	15
33.5	-0.3	218
33.5	7.0	1151
33.5	36.3	4093
33.5	126.5	18301
33.5	130.0	130
33.5	130.5	1252
33.5	132.4	1
33.5	132.7	7
33.5	133.3	2
33.5	133.4	8
33.5	135.8	6
33.6	-117.9	48541
33.6	-117.7	2042
33.6	-117.6	922
33.6	-117.3	26
33.6	-117.2	401
33.6	-114.6	3
33.6	-112.5	15
33.6	-112.4	153
33.6	-112.3	41
33.6	-112.2	255
33.6	-111.7	28
33.6	-102.4	7
33.6	-101.9	11700
33.6	-97.1	5
33.6	-96.9	1
33.6	-96.6	1142
33.6	-95.1	1
33.6	-92.9	8
33.6	-92.1	1
33.6	-91.8	171
33.6	-90.8	107
33.6	-88.7	15
33.6	-86.8	5
33.6	-86.6	23
33.6	-86.5	2
33.6	-86.3	25
33.6	-86.1	4
33.6	-85.8	98
33.6	-85.6	14
33.6	-85.1	241
33.6	-84.6	2
33.6	-84.5	14
33.6	-84.4	33
33.6	-84.3	761
33.6	-83.9	339
33.6	-83.5	88
33.6	-83.2	5
33.6	-81.8	5
33.6	-81.7	1037
33.6	-81.6	266
33.6	-80.7	3
33.6	-80.4	2
33.6	-79.0	72
33.6	-7.6	207838
33.6	-7.1	352
33.6	35.4	1860
33.6	46.4	7792
33.6	71.4	202
33.6	71.7	204
33.6	73.0	42320
33.6	73.1	18
33.6	114.0	7532
33.6	114.7	2584
33.6	117.0	429
33.6	119.0	5267
33.6	119.1	94
33.6	130.2	238
33.6	130.4	24220
33.6	130.5	1
33.6	130.7	107
33.6	130.8	81
33.6	132.7	7
33.6	133.5	4230
33.7	-118.4	59
33.7	-118.1	78
33.7	-118.0	1055
33.7	-117.9	1817
33.7	-117.8	14323
33.7	-117.6	51
33.7	-117.3	49
33.7	-117.2	338
33.7	-117.0	142
33.7	-116.7	6
33.7	-116.4	170
33.7	-116.3	171
33.7	-116.2	1586
33.7	-112.3	6
33.7	-101.8	1059
33.7	-101.2	2
33.7	-97.4	1
33.7	-96.9	9
33.7	-95.6	16
33.7	-95.4	5
33.7	-93.6	8
33.7	-90.7	208
33.7	-87.8	7
33.7	-87.4	143
33.7	-86.8	55
33.7	-86.7	9
33.7	-86.6	6
33.7	-86.4	9
33.7	-86.2	2
33.7	-85.8	61
33.7	-85.0	1
33.7	-84.9	110
33.7	-84.4	283861
33.7	-84.1	226
33.7	-84.0	43
33.7	-82.7	13
33.7	-81.4	3
33.7	-81.1	1
33.7	-80.2	11
33.7	-79.8	38
33.7	-78.9	723
33.7	-7.4	3229
33.7	-7.1	14
33.7	-5.4	583
33.7	9.0	1095
33.7	71.1	851
33.7	73.0	201
33.7	73.1	363278
33.7	130.5	94
33.7	130.7	3
33.7	131.0	7
33.7	132.9	26
33.7	135.4	9
33.7	136.0	6
33.8	-118.4	635
33.8	-118.3	4010
33.8	-118.2	4517
33.8	-118.1	54
33.8	-118.0	770
33.8	-117.9	47272
33.8	-117.8	53
33.8	-117.2	31
33.8	-117.0	6
33.8	-116.5	253
33.8	-116.4	1
33.8	-112.0	8
33.8	-111.9	1266
33.8	-101.8	50
33.8	-98.2	1
33.8	-96.5	83
33.8	-88.1	1
33.8	-87.3	10
33.8	-85.8	15
33.8	-84.7	102
33.8	-84.6	180
33.8	-84.4	4
33.8	-84.3	5865
33.8	-84.2	195
33.8	-83.9	174
33.8	-83.7	96
33.8	-83.4	10
33.8	-82.5	1
33.8	-79.4	4
33.8	-79.0	340
33.8	-78.7	13
33.8	-7.2	354
33.8	-6.9	782
33.8	-6.1	1252
33.8	-4.8	1117
33.8	2.3	523
33.8	2.9	10859
33.8	8.9	1568388
33.8	35.5	379
33.8	35.6	62
33.8	35.8	743
33.8	35.9	26361
33.8	72.4	2336
33.8	72.7	504
33.8	74.2	173
33.8	74.3	2297
33.8	113.2	2947
33.8	115.8	269
33.8	130.5	113
33.8	130.7	9
33.8	130.9	8926
33.8	131.0	36
33.8	132.7	49
33.8	132.8	2313
33.8	133.6	1
33.8	135.3	5
33.9	-118.4	2673
33.9	-118.3	403
33.9	-118.2	4362
33.9	-118.1	2563
33.9	-118.0	500
33.9	-117.9	2749
33.9	-117.8	224
33.9	-117.6	656
33.9	-117.5	27
33.9	-117.2	310
33.9	-117.0	9
33.9	-116.9	82
33.9	-112.6	7
33.9	-112.1	14
33.9	-106.9	392
33.9	-102.3	10
33.9	-98.5	1003
33.9	-94.8	2
33.9	-89.2	1
33.9	-87.8	1
33.9	-86.8	1
33.9	-85.6	2
33.9	-84.8	313
33.9	-84.7	72
33.9	-84.5	1381
33.9	-84.4	299
33.9	-84.3	1569
33.9	-84.2	4673
33.9	-84.1	124
33.9	-84.0	295
33.9	-83.5	44
33.9	-83.4	28
33.9	-83.1	239
33.9	-80.7	406
33.9	-80.4	1
33.9	-80.3	113
33.9	-78.7	1
33.9	-78.6	384
33.9	-78.2	3
33.9	-7.0	938
33.9	-6.9	4706
33.9	-6.3	1437
33.9	-5.5	46109
33.9	-5.2	22
33.9	8.1	1073
33.9	10.1	562
33.9	35.5	92820
33.9	35.6	200
33.9	44.9	3803
33.9	72.2	221
33.9	73.4	80
33.9	109.9	90
33.9	130.9	29
33.9	133.2	29
33.9	134.7	63
33.9	135.1	1
33.9	135.2	282
33.9	136.1	6
34.0	-118.8	55
34.0	-118.5	1323
34.0	-118.4	1320
34.0	-118.2	771
34.0	-118.1	514
34.0	-118.0	1179
34.0	-117.9	95349
34.0	-117.8	11196
34.0	-117.7	441
34.0	-117.5	6
34.0	-117.4	14833
34.0	-117.3	7593
34.0	-117.0	179
34.0	-116.5	186
34.0	-96.7	15
34.0	-96.4	3
34.0	-95.1	2
34.0	-94.7	3
34.0	-90.8	9
34.0	-88.5	58
34.0	-87.8	2
34.0	-86.3	1
34.0	-86.0	10
34.0	-85.3	5
34.0	-84.6	498
34.0	-84.5	2323
34.0	-84.4	383
34.0	-84.1	941
34.0	-84.0	751
34.0	-83.9	103
34.0	-83.7	3
34.0	-83.6	34
34.0	-83.4	10525
34.0	-83.3	1
34.0	-81.2	197
34.0	-81.1	487
34.0	-81.0	7125
34.0	-78.4	3
34.0	-78.1	17
34.0	-77.9	275
34.0	-6.8	102550
34.0	-5.0	123116
34.0	35.6	1396
34.0	71.6	24447
34.0	72.0	64447
34.0	72.1	957
34.0	72.3	126
34.0	72.6	382
34.0	72.9	4011
34.0	73.1	275
34.0	113.9	5695
34.0	116.8	19994
34.0	118.3	1425
34.0	130.9	855
34.0	131.2	611
34.0	131.9	38
34.0	132.1	11
34.0	133.3	18
34.0	133.8	11
34.0	134.6	49
34.1	-119.1	1
34.1	-118.8	708
34.1	-118.7	269
34.1	-118.6	731
34.1	-118.4	1609
34.1	-118.3	1812
34.1	-118.2	1151934
34.1	-118.1	137197
34.1	-118.0	3156
34.1	-117.9	1068
34.1	-117.8	287
34.1	-117.7	13910
34.1	-117.6	2757
34.1	-117.4	467
34.1	-117.3	541
34.1	-117.2	592
34.1	-116.9	3
34.1	-116.4	140
34.1	-116.3	23
34.1	-116.1	31
34.1	-112.2	15
34.1	-111.0	6
34.1	-109.9	9
34.1	-98.6	1
34.1	-93.1	148
34.1	-92.1	1
34.1	-88.7	13
34.1	-88.6	1
34.1	-88.4	1
34.1	-88.0	4
34.1	-87.3	24
34.1	-86.8	4
34.1	-86.6	1
34.1	-84.7	418
34.1	-84.5	602
34.1	-84.3	650
34.1	-84.1	365
34.1	-84.0	265
34.1	-83.8	116
34.1	-83.6	63
34.1	-83.4	1
34.1	-81.2	265
34.1	-80.5	6
34.1	-79.3	1
34.1	-78.9	10
34.1	2.1	574
34.1	35.7	377
34.1	42.4	29349
34.1	49.7	15298
34.1	71.5	136
34.1	72.0	2574
34.1	72.5	1744
34.1	72.6	189
34.1	74.8	3824
34.1	131.6	156
34.1	131.8	8
34.1	133.0	80
34.1	133.7	21
34.1	134.6	5723
34.1	135.1	1
34.2	-119.2	247
34.2	-119.0	615
34.2	-118.8	1618
34.2	-118.7	57
34.2	-118.3	36321
34.2	-118.2	173
34.2	-118.1	974
34.2	-117.3	21
34.2	-117.2	1
34.2	-117.1	5
34.2	-116.9	8
34.2	-112.9	1
34.2	-112.3	4
34.2	-103.3	401
34.2	-102.7	1
34.2	-101.7	3
34.2	-97.4	4
34.2	-97.1	186
34.2	-92.9	3
34.2	-91.9	403
34.2	-90.6	50
34.2	-89.6	11
34.2	-89.0	24
34.2	-87.6	6
34.2	-86.8	48
34.2	-84.8	438
34.2	-84.5	103
34.2	-84.1	300
34.2	-83.9	1578
34.2	-83.7	8
34.2	-83.5	32
34.2	-82.4	86
34.2	-82.2	24
34.2	-81.0	25
34.2	-80.8	8
34.2	-80.6	6
34.2	-79.8	967
34.2	-79.3	1
34.2	-79.1	2
34.2	-77.9	644
34.2	-77.8	9
34.2	-5.7	1136
34.2	-3.3	716
34.2	35.7	35
34.2	72.3	2493
34.2	73.2	21850
34.2	117.3	78947
34.2	131.5	755
34.2	132.2	48
34.2	132.6	167
34.2	133.7	1
34.2	134.6	31
34.2	135.2	2657
34.2	135.6	3
34.3	-119.2	1524
34.3	-118.9	208
34.3	-118.8	974
34.3	-118.4	329
34.3	-116.8	8
34.3	-110.0	5
34.3	-108.5	1
34.3	-97.1	5
34.3	-93.2	45
34.3	-92.4	11
34.3	-92.1	149
34.3	-91.3	5
34.3	-89.9	25
34.3	-88.7	32
34.3	-88.4	1
34.3	-86.6	3
34.3	-86.2	13
34.3	-85.2	101
34.3	-84.6	18
34.3	-84.4	8
34.3	-83.8	283
34.3	-83.6	1
34.3	-83.1	1
34.3	-82.7	75
34.3	-82.4	2
34.3	-81.6	6
34.3	-81.4	1
34.3	-79.9	18
34.3	-79.4	8
34.3	-79.0	1
34.3	-78.6	2
34.3	-78.0	26
34.3	-6.6	32929
34.3	-5.9	1030
34.3	-2.2	284
34.3	47.1	13268
34.3	48.8	480
34.3	72.6	776
34.3	73.2	2599
34.3	73.5	4702
34.3	108.7	34685
34.3	108.9	837374
34.3	126.8	3
34.3	132.3	86
34.3	132.9	3
34.3	133.8	268
34.3	133.9	198
34.3	134.0	1330
34.3	134.9	5
34.3	135.3	10
34.3	135.4	123
34.3	135.6	54
34.3	136.8	2
34.4	-119.8	1477
34.4	-119.7	5173
34.4	-119.6	137
34.4	-119.5	3
34.4	-119.2	61
34.4	-119.1	127
34.4	-118.9	20
34.4	-118.6	1
34.4	-118.5	8506
34.4	-117.9	2
34.4	-117.6	14
34.4	-117.3	246
34.4	-112.2	6
34.4	-111.5	1
34.4	-103.2	81
34.4	-100.9	6
34.4	-93.3	2
34.4	-93.1	133
34.4	-92.8	7
34.4	-91.6	1
34.4	-89.9	1
34.4	-89.5	7240
34.4	-89.0	1
34.4	-88.7	26
34.4	-86.9	2
34.4	-85.9	1
34.4	-85.7	43
34.4	-84.7	19
34.4	-84.1	19
34.4	-83.7	9
34.4	-83.2	17
34.4	-82.9	2
34.4	-82.3	145
34.4	-80.1	9
34.4	-79.4	3
34.4	-77.9	1
34.4	-77.7	17
34.4	-6.1	141
34.4	-5.7	18
34.4	8.8	3142
34.4	35.8	1026
34.4	62.2	81
34.4	107.2	727
34.4	115.7	1410
34.4	131.2	1
34.4	131.9	1
34.4	132.4	120
34.4	132.5	11005
34.4	133.1	105
34.4	133.2	80
34.4	135.2	16
34.4	135.3	100
34.4	135.4	50
34.4	135.7	8
34.5	-118.6	274
34.5	-118.2	16
34.5	-118.0	589
34.5	-117.8	1
34.5	-117.3	22
34.5	-114.3	147
34.5	-112.5	938
34.5	-112.2	1
34.5	-110.1	1
34.5	-98.4	60
34.5	-98.0	278
34.5	-97.0	1
34.5	-93.1	11
34.5	-93.0	29
34.5	-92.7	1
34.5	-91.6	89
34.5	-90.6	7
34.5	-89.0	43
34.5	-88.6	1
34.5	-88.2	1
34.5	-86.8	4
34.5	-86.6	1
34.5	-85.8	2
34.5	-85.3	1
34.5	-85.0	13
34.5	-84.7	6
34.5	-84.4	6
34.5	-84.0	33
34.5	-83.6	42
34.5	-83.5	25
34.5	-82.7	139
34.5	-82.1	7
34.5	-82.0	11
34.5	-81.9	125
34.5	-77.6	3
34.5	-4.6	582
34.5	69.1	2597
34.5	109.5	452
34.5	133.4	301
34.5	133.5	43
34.5	133.9	14
34.5	135.4	745
34.5	135.6	475
34.5	135.7	633
34.5	135.8	8
34.5	136.0	5
34.5	136.7	51
34.5	136.8	3
34.5	139.3	404
34.6	-120.5	65
34.6	-120.2	1
34.6	-120.1	24
34.6	-118.1	616
34.6	-112.4	46
34.6	-112.3	206
34.6	-111.9	69
34.6	-99.3	27
34.6	-98.8	1
34.6	-98.4	129
34.6	-98.0	1
34.6	-93.0	47
34.6	-92.6	39
34.6	-92.5	75
34.6	-92.4	28
34.6	-90.0	3
34.6	-87.2	2
34.6	-87.0	51
34.6	-86.5	39
34.6	-85.8	16
34.6	-83.8	129
34.6	-83.5	17
34.6	-83.3	65
34.6	-82.6	303
34.6	-82.5	31
34.6	-82.1	27
34.6	-79.0	35
34.6	-78.6	15
34.6	-77.4	42
34.6	-6.0	7
34.6	-5.6	332
34.6	50.9	5369
34.6	69.2	5036
34.6	71.9	395
34.6	112.5	46801
34.6	119.2	8859
34.6	126.6	21
34.6	127.3	176
34.6	133.2	197
34.6	133.6	15
34.6	133.8	417
34.6	135.0	313
34.6	135.5	2056
34.6	135.6	393
34.6	135.8	54
34.6	136.1	95
34.6	136.5	51
34.6	138.1	8
34.7	-118.5	4
34.7	-118.3	4
34.7	-118.2	186
34.7	-117.3	33
34.7	-116.2	2
34.7	-112.0	24
34.7	-111.9	5
34.7	-106.8	1
34.7	-106.6	12
34.7	-97.2	1
34.7	-96.5	6
34.7	-93.1	1
34.7	-93.0	711
34.7	-92.3	8980
34.7	-92.1	50
34.7	-90.4	2
34.7	-89.0	53
34.7	-88.6	1
34.7	-87.7	7
34.7	-86.7	1081
34.7	-86.6	4073
34.7	-86.0	3
34.7	-85.8	3
34.7	-84.5	41
34.7	-83.0	195
34.7	-82.8	2192
34.7	-82.5	86
34.7	-82.3	105
34.7	-81.2	7
34.7	-80.8	89
34.7	-80.4	1
34.7	-80.1	1
34.7	-79.2	164
34.7	-78.2	9
34.7	-77.2	374
34.7	-76.7	98
34.7	-6.0	190
34.7	-2.0	441
34.7	-1.9	52829
34.7	3.3	1075
34.7	10.8	31627
34.7	32.7	26
34.7	33.0	23302
34.7	36.7	708
34.7	72.0	341
34.7	112.4	34
34.7	113.6	654487
34.7	131.8	1
34.7	133.7	8
34.7	133.9	19744
34.7	135.1	52
34.7	135.2	10614
34.7	135.3	6579
34.7	135.4	1093
34.7	135.5	89074
34.7	135.6	3033
34.7	135.7	278
34.7	135.8	10518
34.7	136.5	798
34.7	137.3	35
34.7	137.5	4
34.7	137.7	9913
34.7	137.8	15
34.7	137.9	73
34.7	138.9	44
34.8	-118.9	1
34.8	-112.5	26
34.8	-106.7	57
34.8	-102.4	108
34.8	-98.3	193
34.8	-97.6	11
34.8	-96.7	203
34.8	-95.0	1
34.8	-92.3	226
34.8	-92.2	36
34.8	-91.7	1
34.8	-90.0	19
34.8	-88.5	1
34.8	-88.0	1
34.8	-87.7	652
34.8	-87.0	119
34.8	-86.7	4
34.8	-85.7	8
34.8	-85.0	151
34.8	-84.8	28
34.8	-83.1	27
34.8	-82.8	127
34.8	-82.7	2293
34.8	-82.6	419
34.8	-82.3	19
34.8	-82.0	48
34.8	-80.4	1
34.8	-79.5	12
34.8	-77.4	23
34.8	-76.9	4
34.8	-5.6	177
34.8	0.1	3787
34.8	5.8	795
34.8	5.9	37
34.8	32.4	1282
34.8	32.5	12
34.8	33.2	55
34.8	48.5	97863
34.8	72.4	918
34.8	111.2	300
34.8	114.3	34340
34.8	115.5	1
34.8	117.3	2824
34.8	126.4	247
34.8	127.1	61
34.8	127.9	10
34.8	132.9	5
34.8	133.6	48
34.8	134.5	36
34.8	134.7	2993
34.8	134.8	434
34.8	135.0	134
34.8	135.4	2148
34.8	135.5	6731
34.8	135.6	4140
34.8	135.7	662
34.8	136.1	110
34.8	137.2	22
34.8	137.4	3807
34.8	137.9	105
34.8	138.0	85
34.8	138.1	86
34.8	138.2	202
34.9	-120.4	1132
34.9	-118.2	16
34.9	-117.0	201
34.9	-112.5	1
34.9	-111.8	140
